Record Number,Sample Name,project,donor,cond,time,Dx (10),Dx (50),Dx (90),Weighted Residual,Laser Obscuration,Measurement Date Time,0.01,0.0114,0.0129,0.0147,0.0167,0.0189,0.0215,0.0244,0.0278,0.0315,0.0358,0.0407,0.0463,0.0526,0.0597,0.0679,0.0771,0.0876,0.0995,0.113,0.128,0.146,0.166,0.188,0.214,0.243,0.276,0.314,0.357,0.405,0.46,0.523,0.594,0.675,0.767,0.872,0.991,1.13,1.28,1.45,1.65,1.88,2.13,2.42,2.75,3.12,3.55,4.03,4.58,5.21,5.92,6.72,7.64,8.68,9.86,11.2,12.7,14.5,16.4,18.7,21.2,24.1,27.4,31.1,35.3,40.1,45.6,51.8,58.9,66.9,76,86.4,98.1,111,127,144,163,186,211,240,272,310,352,400,454,516,586,666,756,859,976,1110,1260,1430,1630,1850,2100,2390,2710,3080,3500
55,Mouse_Abx_GOS_Day-1_cage5,mouse_Abx,5,GOS,-1,56.9,255,545,1.09,3.44,10/4/2022 11:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.12,0.16,0.16,0.14,0.1,0.07,0.06,0.06,0.07,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.12,0.13,0.15,0.16,0.18,0.2,0.23,0.27,0.32,0.38,0.45,0.52,0.61,0.7,0.81,0.94,1.11,1.31,1.57,1.86,2.19,2.54,2.9,3.26,3.62,4,4.42,4.91,5.48,6.1,6.68,7.13,7.3,7.07,6.37,5.21,3.73,2.2,0.92,0.18,0,0,0,0,0,0,0,0,0,0,0
56,Mouse_Abx_IMI_Day-1_cage2,mouse_Abx,2,IMI,-1,38.6,204,399,2.77,0.79,10/4/2022 11:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.19,0.24,0.24,0.2,0.16,0.13,0.12,0.13,0.14,0.15,0.15,0.14,0.14,0.14,0.15,0.16,0.17,0.19,0.21,0.24,0.27,0.32,0.37,0.44,0.51,0.59,0.67,0.75,0.84,0.95,1.09,1.28,1.52,1.8,2.11,2.44,2.74,3.02,3.27,3.55,3.91,4.44,5.17,6.09,7.08,7.93,8.35,8.09,7.02,5.25,3.15,1.28,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Mouse_Abx_IMI_Day-1_cage2,mouse_Abx,2,IMI,-1,35.5,189,371,3.07,0.81,10/4/2022 11:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.2,0.25,0.25,0.21,0.17,0.14,0.13,0.14,0.15,0.16,0.16,0.15,0.15,0.15,0.16,0.17,0.19,0.21,0.23,0.26,0.3,0.34,0.4,0.47,0.55,0.63,0.72,0.82,0.93,1.06,1.22,1.43,1.68,1.97,2.27,2.58,2.88,3.16,3.43,3.77,4.22,4.86,5.69,6.66,7.59,8.22,8.27,7.55,6.04,4.02,1.98,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Mouse_Abx_IMI_Day-1_cage2,mouse_Abx,2,IMI,-1,37.1,197,384,2.67,0.84,10/4/2022 11:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.19,0.23,0.24,0.21,0.17,0.13,0.13,0.13,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.17,0.18,0.2,0.23,0.25,0.29,0.33,0.38,0.44,0.52,0.59,0.68,0.78,0.89,1.02,1.19,1.4,1.64,1.91,2.19,2.46,2.72,2.96,3.21,3.54,4,4.65,5.52,6.52,7.51,8.24,8.43,7.88,6.54,4.61,2.52,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Mouse_Abx_IMI_Day-1_cage2,mouse_Abx,2,IMI,-1,33.6,179,355,2.99,0.81,10/4/2022 11:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.21,0.26,0.27,0.23,0.18,0.15,0.14,0.14,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.18,0.19,0.22,0.24,0.27,0.31,0.35,0.41,0.48,0.56,0.65,0.75,0.87,0.99,1.14,1.32,1.54,1.79,2.06,2.35,2.65,2.94,3.24,3.57,3.98,4.53,5.24,6.1,7,7.77,8.16,7.93,6.96,5.32,3.32,1.47,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Mouse_Abx_IMI_Day-1_cage2,mouse_Abx,2,IMI,-1,34.1,185,373,2.78,0.82,10/4/2022 11:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.2,0.26,0.26,0.23,0.18,0.14,0.13,0.14,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.18,0.19,0.21,0.23,0.26,0.3,0.34,0.4,0.48,0.56,0.65,0.75,0.86,0.98,1.11,1.28,1.49,1.73,2.02,2.32,2.64,2.94,3.24,3.54,3.88,4.32,4.91,5.66,6.52,7.34,7.89,7.94,7.29,5.93,4.06,2.12,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Mouse_Abx_IMI_Day-1_cage1,mouse_Abx,1,IMI,-1,47.7,287,653,1.27,2.49,10/4/2022 11:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13,0.13,0.11,0.09,0.07,0.07,0.09,0.1,0.11,0.12,0.12,0.12,0.13,0.13,0.14,0.16,0.17,0.19,0.21,0.24,0.27,0.31,0.37,0.43,0.5,0.58,0.67,0.76,0.86,0.97,1.1,1.26,1.46,1.69,1.96,2.25,2.55,2.81,3.02,3.17,3.28,3.38,3.53,3.8,4.23,4.83,5.55,6.26,6.81,7,6.69,5.81,4.45,2.86,1.39,0.39,0,0,0,0,0,0,0,0,0,0
62,Mouse_Abx_IMI_Day-1_cage1,mouse_Abx,1,IMI,-1,39.9,238,562,1.46,2.5,10/4/2022 11:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.12,0.15,0.15,0.13,0.1,0.09,0.09,0.1,0.12,0.13,0.14,0.14,0.14,0.15,0.15,0.17,0.18,0.2,0.22,0.25,0.28,0.32,0.37,0.43,0.51,0.59,0.69,0.79,0.9,1.02,1.16,1.32,1.52,1.75,2.02,2.32,2.62,2.91,3.15,3.35,3.49,3.62,3.77,4.01,4.38,4.9,5.5,6.1,6.54,6.66,6.31,5.44,4.13,2.6,1.22,0.3,0,0,0,0,0,0,0,0,0,0,0
63,Mouse_Abx_IMI_Day-1_cage1,mouse_Abx,1,IMI,-1,39.2,245,578,1.53,2.51,10/4/2022 11:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.12,0.15,0.15,0.13,0.11,0.09,0.09,0.11,0.12,0.14,0.14,0.15,0.15,0.15,0.16,0.17,0.18,0.2,0.23,0.25,0.28,0.32,0.37,0.44,0.51,0.6,0.7,0.8,0.92,1.04,1.18,1.33,1.53,1.75,2.02,2.31,2.62,2.9,3.13,3.3,3.4,3.46,3.54,3.71,4.03,4.53,5.19,5.9,6.5,6.8,6.62,5.85,4.55,2.96,1.44,0.39,0,0,0,0,0,0,0,0,0,0,0
64,Mouse_Abx_IMI_Day-1_cage1,mouse_Abx,1,IMI,-1,40.1,252,587,1.53,2.53,10/4/2022 11:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.12,0.15,0.15,0.13,0.11,0.09,0.09,0.11,0.12,0.14,0.14,0.15,0.15,0.15,0.16,0.17,0.18,0.2,0.22,0.25,0.28,0.32,0.36,0.42,0.5,0.58,0.68,0.78,0.89,1.01,1.14,1.3,1.49,1.72,1.99,2.28,2.58,2.86,3.09,3.25,3.34,3.38,3.44,3.6,3.91,4.42,5.1,5.86,6.53,6.91,6.8,6.08,4.81,3.19,1.6,0.46,0,0,0,0,0,0,0,0,0,0,0
65,Mouse_Abx_IMI_Day-1_cage1,mouse_Abx,1,IMI,-1,38.8,246,576,1.52,2.49,10/4/2022 11:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.12,0.15,0.16,0.14,0.11,0.1,0.1,0.11,0.13,0.14,0.15,0.15,0.15,0.15,0.16,0.17,0.19,0.21,0.23,0.26,0.29,0.33,0.38,0.44,0.52,0.6,0.7,0.81,0.92,1.04,1.17,1.33,1.51,1.74,2.01,2.31,2.62,2.9,3.14,3.3,3.39,3.43,3.5,3.66,3.98,4.5,5.19,5.94,6.58,6.89,6.69,5.88,4.54,2.91,1.39,0.37,0,0,0,0,0,0,0,0,0,0,0
66,Mouse_Abx_IMI_Day-1_cage5,mouse_Abx,5,IMI,-1,47.6,300,656,1.23,2.01,10/4/2022 11:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.11,0.14,0.14,0.12,0.09,0.07,0.07,0.08,0.09,0.11,0.11,0.12,0.13,0.13,0.14,0.16,0.17,0.19,0.22,0.24,0.27,0.31,0.35,0.4,0.46,0.52,0.58,0.65,0.72,0.79,0.88,0.98,1.12,1.3,1.52,1.78,2.06,2.35,2.61,2.82,2.98,3.12,3.26,3.48,3.83,4.35,5.03,5.8,6.54,7.09,7.25,6.88,5.94,4.53,2.91,1.43,0.41,0,0,0,0,0,0,0,0,0,0
67,Mouse_Abx_IMI_Day-1_cage5,mouse_Abx,5,IMI,-1,43.2,272,587,1.64,2.05,10/4/2022 11:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.12,0.15,0.15,0.13,0.1,0.08,0.07,0.08,0.1,0.11,0.12,0.13,0.13,0.14,0.15,0.17,0.18,0.21,0.23,0.26,0.29,0.33,0.38,0.44,0.5,0.57,0.64,0.71,0.79,0.87,0.96,1.08,1.24,1.44,1.69,1.98,2.29,2.58,2.84,3.03,3.17,3.29,3.44,3.71,4.14,4.78,5.56,6.38,7.06,7.39,7.17,6.32,4.91,3.18,1.54,0.42,0,0,0,0,0,0,0,0,0,0,0
68,Mouse_Abx_IMI_Day-1_cage5,mouse_Abx,5,IMI,-1,46.2,290,654,1.42,2.1,10/4/2022 11:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0.14,0.14,0.12,0.1,0.08,0.07,0.08,0.1,0.11,0.11,0.12,0.13,0.13,0.14,0.16,0.17,0.19,0.22,0.24,0.27,0.31,0.36,0.41,0.47,0.54,0.61,0.68,0.76,0.84,0.93,1.04,1.17,1.35,1.58,1.85,2.15,2.45,2.73,2.97,3.15,3.28,3.4,3.56,3.83,4.26,4.85,5.56,6.27,6.83,7.05,6.75,5.88,4.51,2.9,1.4,0.38,0,0,0,0,0,0,0,0,0,0
69,Mouse_Abx_IMI_Day-1_cage5,mouse_Abx,5,IMI,-1,41,256,558,1.91,2.04,10/4/2022 11:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.12,0.15,0.16,0.13,0.1,0.08,0.08,0.09,0.1,0.12,0.12,0.13,0.14,0.14,0.16,0.17,0.19,0.21,0.24,0.27,0.3,0.34,0.39,0.45,0.52,0.59,0.67,0.75,0.84,0.93,1.03,1.16,1.33,1.55,1.81,2.11,2.42,2.71,2.96,3.15,3.29,3.41,3.57,3.86,4.33,4.99,5.79,6.6,7.2,7.38,6.95,5.87,4.25,2.46,0.94,0.1,0,0,0,0,0,0,0,0,0,0,0
70,Mouse_Abx_IMI_Day-1_cage5,mouse_Abx,5,IMI,-1,46.9,288,627,1.38,2.12,10/4/2022 11:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.14,0.14,0.12,0.1,0.08,0.07,0.08,0.09,0.1,0.11,0.12,0.12,0.13,0.14,0.15,0.17,0.19,0.21,0.24,0.27,0.3,0.35,0.4,0.46,0.53,0.6,0.68,0.75,0.83,0.92,1.03,1.18,1.37,1.6,1.88,2.18,2.47,2.73,2.94,3.09,3.21,3.35,3.57,3.94,4.5,5.22,6.03,6.77,7.25,7.29,6.73,5.58,4,2.31,0.92,0.14,0,0,0,0,0,0,0,0,0,0
71,Mouse_Abx_GOS_Day-4_cage1,mouse_Abx,1,GOS,-4,28.4,193,430,1.73,1.2,10/4/2022 11:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.18,0.28,0.33,0.32,0.27,0.2,0.15,0.14,0.15,0.18,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.3,0.33,0.36,0.41,0.46,0.53,0.61,0.68,0.76,0.85,0.94,1.04,1.18,1.36,1.58,1.85,2.15,2.48,2.81,3.12,3.41,3.67,3.95,4.3,4.75,5.31,5.95,6.57,7,7.05,6.58,5.54,4.06,2.42,1.01,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Mouse_Abx_GOS_Day-4_cage1,mouse_Abx,1,GOS,-4,27.8,186,428,1.76,1.18,10/4/2022 11:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.18,0.27,0.33,0.32,0.26,0.2,0.15,0.14,0.15,0.17,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.29,0.31,0.34,0.37,0.42,0.48,0.55,0.63,0.71,0.78,0.87,0.96,1.07,1.22,1.42,1.67,1.97,2.32,2.68,3.03,3.35,3.61,3.83,4.05,4.3,4.66,5.15,5.73,6.32,6.73,6.8,6.36,5.37,3.95,2.37,1.01,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Mouse_Abx_GOS_Day-4_cage1,mouse_Abx,1,GOS,-4,27.4,174,385,1.95,1.19,10/4/2022 11:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.17,0.27,0.33,0.32,0.26,0.19,0.14,0.13,0.14,0.16,0.19,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.29,0.31,0.34,0.38,0.43,0.49,0.57,0.65,0.73,0.81,0.9,1,1.12,1.27,1.47,1.71,1.99,2.32,2.67,3.03,3.39,3.76,4.13,4.53,5,5.52,6.08,6.6,6.95,6.98,6.54,5.6,4.22,2.64,1.2,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Mouse_Abx_GOS_Day-4_cage1,mouse_Abx,1,GOS,-4,29.3,184,382,4.34,1.22,10/4/2022 11:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.16,0.26,0.31,0.3,0.25,0.19,0.14,0.12,0.13,0.16,0.18,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.3,0.33,0.37,0.42,0.48,0.55,0.62,0.7,0.77,0.85,0.94,1.05,1.2,1.41,1.68,1.99,2.34,2.7,3.04,3.33,3.58,3.82,4.12,4.56,5.17,5.96,6.81,7.52,7.8,7.43,6.28,4.49,2.47,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Mouse_Abx_GOS_Day-4_cage1,mouse_Abx,1,GOS,-4,29.3,180,409,1.8,1.2,10/4/2022 11:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.16,0.26,0.31,0.3,0.25,0.18,0.14,0.12,0.13,0.15,0.17,0.19,0.21,0.22,0.22,0.23,0.24,0.26,0.27,0.29,0.32,0.36,0.41,0.47,0.55,0.63,0.71,0.79,0.87,0.96,1.06,1.2,1.39,1.63,1.94,2.31,2.7,3.1,3.47,3.8,4.08,4.35,4.65,5.03,5.51,6.05,6.56,6.85,6.76,6.15,5,3.47,1.88,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Mouse_Abx_GOS_Day-2_cage1,mouse_Abx,1,GOS,-2,37,197,446,1.49,0.95,10/4/2022 11:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.16,0.2,0.2,0.17,0.12,0.09,0.07,0.08,0.1,0.12,0.13,0.14,0.14,0.15,0.16,0.17,0.18,0.2,0.22,0.25,0.29,0.33,0.4,0.47,0.56,0.66,0.76,0.87,0.98,1.11,1.27,1.46,1.69,1.97,2.29,2.63,2.97,3.28,3.56,3.81,4.05,4.33,4.69,5.16,5.73,6.3,6.75,6.9,6.6,5.77,4.47,2.92,1.45,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Mouse_Abx_GOS_Day-2_cage1,mouse_Abx,1,GOS,-2,38.3,200,419,3.57,1.01,10/4/2022 11:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.14,0.18,0.19,0.16,0.12,0.09,0.08,0.08,0.1,0.11,0.13,0.13,0.14,0.14,0.15,0.16,0.17,0.19,0.21,0.23,0.27,0.33,0.39,0.47,0.56,0.65,0.74,0.84,0.95,1.07,1.23,1.43,1.68,1.99,2.33,2.68,3.02,3.3,3.52,3.7,3.91,4.21,4.68,5.35,6.17,7,7.6,7.69,7.09,5.76,3.9,1.98,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Mouse_Abx_GOS_Day-2_cage1,mouse_Abx,1,GOS,-2,38.2,196,401,4.19,1.03,10/4/2022 11:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.14,0.18,0.18,0.16,0.12,0.09,0.08,0.09,0.1,0.12,0.13,0.13,0.14,0.14,0.15,0.16,0.17,0.19,0.21,0.24,0.27,0.32,0.39,0.46,0.55,0.64,0.74,0.84,0.95,1.08,1.25,1.46,1.72,2.02,2.36,2.69,3.01,3.28,3.51,3.73,3.99,4.38,4.95,5.72,6.59,7.39,7.87,7.76,6.9,5.31,3.29,1.39,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Mouse_Abx_GOS_Day-2_cage1,mouse_Abx,1,GOS,-2,35.8,183,379,3.93,1,10/4/2022 11:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.16,0.2,0.2,0.17,0.13,0.1,0.08,0.09,0.11,0.12,0.14,0.14,0.15,0.15,0.16,0.17,0.18,0.2,0.22,0.25,0.29,0.34,0.41,0.49,0.57,0.67,0.78,0.89,1.03,1.18,1.38,1.61,1.89,2.21,2.54,2.86,3.15,3.41,3.64,3.89,4.22,4.69,5.34,6.13,6.94,7.57,7.76,7.3,6.11,4.34,2.37,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Mouse_Abx_GOS_Day-2_cage1,mouse_Abx,1,GOS,-2,37.5,191,398,3.91,1.02,10/4/2022 11:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.14,0.18,0.19,0.16,0.13,0.1,0.08,0.09,0.1,0.12,0.13,0.14,0.14,0.15,0.15,0.16,0.17,0.19,0.21,0.24,0.28,0.33,0.39,0.46,0.55,0.64,0.74,0.85,0.97,1.12,1.29,1.52,1.79,2.1,2.44,2.79,3.1,3.37,3.6,3.81,4.06,4.44,4.99,5.71,6.53,7.28,7.71,7.56,6.68,5.12,3.16,1.34,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Mouse_Abx_GOS_Day-1_cage2,mouse_Abx,2,GOS,-1,40.4,210,412,3.75,1.07,10/4/2022 11:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.13,0.16,0.17,0.15,0.11,0.09,0.08,0.09,0.11,0.12,0.13,0.13,0.14,0.14,0.15,0.16,0.17,0.19,0.21,0.23,0.27,0.31,0.36,0.43,0.5,0.59,0.68,0.77,0.88,1.02,1.19,1.39,1.64,1.92,2.21,2.49,2.74,2.96,3.15,3.36,3.66,4.14,4.84,5.75,6.78,7.72,8.3,8.25,7.38,5.75,3.66,1.65,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Mouse_Abx_GOS_Day-1_cage2,mouse_Abx,2,GOS,-1,43.8,194,365,1.95,1.09,10/4/2022 11:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.09,0.12,0.13,0.12,0.09,0.07,0.07,0.07,0.08,0.09,0.1,0.11,0.11,0.11,0.12,0.13,0.14,0.15,0.17,0.2,0.23,0.27,0.32,0.38,0.45,0.53,0.62,0.73,0.86,1.02,1.22,1.47,1.75,2.06,2.37,2.66,2.91,3.15,3.41,3.75,4.25,4.98,5.94,7.06,8.11,8.79,8.78,7.84,6.03,3.74,1.62,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Mouse_Abx_GOS_Day-1_cage2,mouse_Abx,2,GOS,-1,35.1,176,366,4.05,1.1,10/4/2022 11:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.13,0.18,0.19,0.17,0.13,0.11,0.1,0.11,0.13,0.14,0.15,0.15,0.16,0.16,0.17,0.18,0.2,0.22,0.24,0.27,0.3,0.35,0.41,0.48,0.57,0.66,0.77,0.89,1.04,1.21,1.41,1.66,1.94,2.25,2.58,2.9,3.2,3.48,3.76,4.08,4.48,5.01,5.69,6.44,7.15,7.62,7.6,6.93,5.58,3.76,1.9,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Mouse_Abx_GOS_Day-1_cage2,mouse_Abx,2,GOS,-1,35.8,182,397,1.75,1.09,10/4/2022 11:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.13,0.17,0.18,0.16,0.13,0.11,0.1,0.11,0.13,0.14,0.15,0.15,0.16,0.16,0.17,0.18,0.2,0.22,0.24,0.26,0.3,0.34,0.4,0.47,0.55,0.65,0.76,0.88,1.01,1.17,1.36,1.58,1.85,2.15,2.47,2.8,3.13,3.44,3.74,4.04,4.38,4.79,5.3,5.9,6.5,6.97,7.15,6.85,6.02,4.69,3.07,1.53,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Mouse_Abx_GOS_Day-1_cage2,mouse_Abx,2,GOS,-1,33.6,171,382,1.94,1.06,10/4/2022 11:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.14,0.19,0.2,0.17,0.14,0.11,0.11,0.12,0.13,0.15,0.16,0.16,0.17,0.17,0.18,0.19,0.21,0.23,0.25,0.28,0.32,0.36,0.43,0.5,0.59,0.69,0.81,0.94,1.08,1.26,1.47,1.71,2,2.32,2.67,3.01,3.33,3.63,3.91,4.19,4.51,4.9,5.39,5.95,6.49,6.89,6.96,6.55,5.59,4.17,2.54,1.09,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Mouse_Abx_GOS_Day-2_cage3,mouse_Abx,3,GOS,-2,39.6,175,338,4.29,0.32,10/4/2022 11:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.14,0.16,0.16,0.13,0.1,0.08,0.07,0.08,0.09,0.08,0.07,0.07,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.17,0.22,0.3,0.41,0.53,0.67,0.82,0.97,1.12,1.3,1.49,1.72,1.98,2.25,2.53,2.81,3.09,3.38,3.74,4.21,4.86,5.68,6.64,7.6,8.32,8.53,7.99,6.63,4.64,2.47,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Mouse_Abx_GOS_Day-2_cage3,mouse_Abx,3,GOS,-2,37,166,323,4.21,0.34,10/4/2022 11:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.15,0.18,0.17,0.14,0.1,0.08,0.08,0.09,0.1,0.09,0.08,0.07,0.07,0.08,0.1,0.11,0.13,0.14,0.15,0.16,0.2,0.25,0.34,0.45,0.58,0.72,0.87,1.03,1.21,1.4,1.62,1.87,2.14,2.43,2.72,3,3.27,3.56,3.92,4.4,5.06,5.9,6.85,7.73,8.3,8.29,7.5,5.93,3.86,1.82,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Mouse_Abx_GOS_Day-2_cage3,mouse_Abx,3,GOS,-2,34,148,283,4.12,0.33,10/4/2022 11:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.16,0.19,0.19,0.15,0.12,0.09,0.09,0.1,0.11,0.1,0.09,0.08,0.07,0.08,0.1,0.12,0.14,0.15,0.16,0.18,0.21,0.27,0.36,0.47,0.62,0.79,0.98,1.18,1.39,1.62,1.86,2.1,2.35,2.59,2.84,3.1,3.42,3.85,4.44,5.21,6.15,7.17,8.06,8.59,8.48,7.57,5.89,3.76,1.72,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Mouse_Abx_GOS_Day-2_cage3,mouse_Abx,3,GOS,-2,36.6,168,325,4.41,0.35,10/4/2022 11:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.15,0.18,0.18,0.15,0.11,0.09,0.08,0.09,0.1,0.1,0.09,0.08,0.08,0.09,0.1,0.11,0.12,0.14,0.15,0.17,0.2,0.26,0.34,0.44,0.57,0.72,0.87,1.04,1.22,1.43,1.67,1.93,2.21,2.49,2.74,2.96,3.17,3.39,3.7,4.17,4.85,5.76,6.79,7.77,8.43,8.46,7.68,6.08,3.95,1.85,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
